l_r_i,l_r_e,apert_pad_i,c_pad_i,apert_pad_e,c_pad_e,p_pieza,F_total_int,F_total_ext,Q_total_int,Q_total_ext,P_mean_int,P_mean_ext,P_max_int,P_max_ext,P_sd_int,P_sd_ext,h_min_int,h_min_ext,h_mean_int,h_mean_ext,h_max_int,h_max_ext,h_sd_int,h_sd_ext
0.26296626183992167,0.6650374052539143,30.53703554772242,0.035222801336775814,10.938579868895008,0.02424302969503281,93.76602289777053,417229.68267715705,858338.0710574785,8.555983825332552e-05,0.00015707247453458143,642593.8666239087,444412.98813922977,2092487.522401561,1131543.4816462626,883253.1626195665,493016.3294031699,5.220498808743353e-05,4.268376431498303e-05,5.467786608173477e-05,4.8307749174441684e-05,5.7235085352885875e-05,5.1897871600962236e-05,1.3755849021955497e-06,2.2198591866485046e-06
1.4720157924823,0.2560220674790855,25.044024854206285,0.018801680129425822,15.377203609236865,0.036518849669839495,85.55589702348064,234781.6573960497,960326.9409631348,3.191373352280052e-05,0.0004335571457968898,430636.8769157498,395945.671942961,1101527.930790896,1005772.4019035561,506497.60116534075,467082.9337812385,3.784928289201994e-05,6.831472973015935e-05,3.932213087520627e-05,7.376515927061869e-05,4.0665917880820644e-05,7.762134986930964e-05,8.412035018423524e-07,2.1625683410394684e-06
0.8996124209537109,1.3565018982125494,25.81548337059393,0.04487655009207718,17.903247455535105,0.04249134888250052,123.40693367732743,382217.70005662163,1183830.8587870449,4.6111781102767806e-07,7.668636180985736e-05,876578.1224792572,536914.815485018,3004048.0228380626,1137143.7496546817,1144606.9203049003,497542.8030977077,1.1813723487476216e-05,3.538699994922587e-05,1.54160220162081e-05,4.12722157344578e-05,2.035174236131759e-05,4.491597170327167e-05,2.4318741289584933e-06,2.2005268229443986e-06
0.6199564058034354,1.3446731123635653,25.047119368329305,0.04475009247321646,17.358146617761392,0.015237675073212538,26.9885052455756,209660.79901665112,411487.59330810036,4.5478113809286445e-05,0.00011185061341228472,546280.1548968193,170336.5065774386,1858836.282917502,288382.5980296915,712992.460946177,137773.53079687705,5.531605368000922e-05,4.8690529052362896e-05,5.764562608996843e-05,4.950278900907688e-05,6.061205662338707e-05,5.035198129194809e-05,1.5252211818737406e-06,2.775925360483642e-07
1.4674388210316716,0.7103891150996409,29.55867837191988,0.04474189840444083,10.925648617596156,0.02141066906484031,121.11172792506181,425204.8329078426,1118351.2524429217,4.7646481985407854e-06,0.00012586953643447044,904914.404585247,556417.1212212417,2842823.4932934362,1403254.0113028008,1108866.0126377798,621350.4243870355,2.2217983470584905e-05,3.1279942900101174e-05,2.5875270629678287e-05,3.882578949465645e-05,2.990355224152251e-05,4.3377108452014155e-05,2.1988538932461077e-06,2.933995880016081e-06
0.5646735792490711,1.2208277070194837,36.49830540729636,0.02234213824515974,15.702166520209808,0.028319795831403836,124.20319547309286,485541.4778667822,1088310.602808106,6.359632993728183e-05,9.121009157790043e-05,805174.561223861,450095.2762396745,1565120.246228086,1013226.6606418097,680055.2638105839,447468.9126623045,4.039851473668885e-05,3.528301501007064e-05,4.303066799091341e-05,4.150845852100507e-05,4.4495665910616864e-05,4.696943002879356e-05,8.709091104497428e-07,2.3318904783549975e-06
1.245057725964264,0.33210970507547144,39.65996851820525,0.03375990081803637,10.236335111244092,0.015061001500930206,91.72514203296522,356791.1543626252,898776.2744453432,3.4734395684485567e-05,0.0003175551878394914,554087.4830223863,421365.58890192996,1271437.1976530026,1108385.6538624007,563066.599909589,521959.21241762856,4.225540818125997e-05,4.614943785583303e-05,4.4000646961256695e-05,5.1344479679480776e-05,4.5395390873448674e-05,5.49723429953682e-05,7.699571292545886e-07,2.1323120310536973e-06
0.771863501901648,0.25212841386234186,30.523137113887202,0.04213504749707489,17.856294740301216,0.032486365019699585,124.94089677467628,377741.3868007001,1203339.9942843108,2.5517509714041177e-05,0.0004390819057606983,725346.8814359576,487240.4754048534,2225838.1704383576,1011097.2720243573,898347.4045768761,481802.11089330644,3.733680261890304e-05,6.267538366357815e-05,4.0060406587504766e-05,6.774893140871096e-05,4.316304587538287e-05,7.176066086367883e-05,1.6224321272115843e-06,2.124298910375708e-06
1.4488431913948552,1.353032968164354,35.64277870333196,0.027717268742695506,17.856695633234008,0.015980346627034906,57.175282513714286,281373.8023467064,635604.9294037838,3.371511707205815e-05,0.00010515479026422292,495970.00664676115,259226.2314926242,1036807.232926622,436701.3645202865,462862.53853350866,207935.56477636995,4.281581991077118e-05,4.106738855989594e-05,4.4417133175111636e-05,4.281819719366112e-05,4.558356577613942e-05,4.421347112289047e-05,6.907479033719685e-07,6.19455015348669e-07
0.6921172669970925,1.4310355589097088,35.62933620433283,0.035595073851035434,12.769931333137825,0.024301326409902485,25.31986516418915,220498.26321041828,384298.91217547987,7.441508644860482e-05,9.995962651611768e-05,363311.71783061425,190552.13760243412,919077.0633197706,421981.8597539335,403094.23972673155,190571.02490046306,6.44117582913471e-05,5.290630212580383e-05,6.565356954880248e-05,5.4805010545588594e-05,6.666299100220603e-05,5.653234851200209e-05,6.122995448088155e-07,8.030012477167678e-07
1.4866259285008594,0.2742402315785009,37.22684668952323,0.04452998692089992,17.22738223902864,0.038731169438193574,25.476009248901242,95113.59210026181,511212.37645488937,4.2247149690292405e-05,0.0005091320335219186,175001.22807670402,214361.8521191552,458628.3603326243,484229.94538725173,190267.88111161362,221276.2295101229,7.54175942728831e-05,9.597590927452868e-05,7.594269270708711e-05,9.873312186658288e-05,7.650012658917449e-05,0.0001004542051101317,2.9865292581959656e-07,9.248141410275091e-07
0.3050749704834502,0.9331934211687205,39.67850816157241,0.016248400958382533,14.944478279768655,0.015815661082779785,29.137678220285846,242501.83506440322,399711.71048705524,0.0001898521972336091,0.0001586967267018562,365833.10307064484,169614.19824551363,653058.5954147782,331705.0666662507,311226.7423408261,160684.32529188093,6.882885324998998e-05,5.406451128304088e-05,6.973176146933221e-05,5.5743380973217435e-05,7.023345391133112e-05,5.725611186256038e-05,3.1519232395632636e-07,5.702925670675451e-07
0.4702919050474934,1.4896257043666912,26.648254304618145,0.03921500038399542,13.853381202136088,0.02698693360008278,113.38856450477367,424690.4959923061,1043177.5277219347,1.2600645805317023e-05,7.163538396577331e-05,835414.2359683679,422350.2337455115,2791432.5883574127,1085926.1587549534,1149661.8659775779,485932.88350454555,2.7317512496446068e-05,3.132493754793942e-05,3.072578257693422e-05,3.605754547558198e-05,3.468236839295555e-05,4.03095546945864e-05,2.1218710840254255e-06,1.86240295957099e-06
1.068000132240421,1.172238292820397,35.06126878797582,0.021806858536995564,14.050099542354051,0.025334967193545485,41.9518933516102,225362.33339163254,542428.8691208423,5.202997739472153e-05,0.00011636798881545246,373905.08643386466,240563.45399404553,751530.9406154369,543702.1302669565,338566.7859089826,238873.38028732812,4.951369494170231e-05,4.9478357652593064e-05,5.06607588200839e-05,5.2062954505222654e-05,5.139555432088499e-05,5.396462601405562e-05,4.6601767634098934e-07,1.0000876342308853e-06
1.4115587236524016,0.49162831087423814,35.70633728489674,0.034262906455403294,11.689063961990609,0.04481792585857277,74.80289372306498,282442.07561364694,807287.5165116586,3.25649815658835e-05,0.00018474955272268018,450615.85723977146,406382.4538270097,1143751.27821926,1374315.1817427455,504021.369221845,539493.9978728227,4.445688123216346e-05,5.454072143241968e-05,4.594454850895893e-05,5.997117500358943e-05,4.719340815509024e-05,6.48452496439569e-05,7.195938235639482e-07,2.4014028040216824e-06
1.0648488442852222,1.4770134878828938,29.557753325166505,0.04468393632329565,10.01749315451309,0.0430186309985878,124.72417369780221,462657.1841822696,1116301.4003813462,1.5449328726136155e-06,3.0489115238161972e-05,981931.6366783758,608797.0235956708,3036383.14391373,2253317.21974617,1199085.4824096703,876715.3758731834,1.9486725428173633e-05,1.933637611895185e-05,2.341126110667851e-05,2.9558285513138563e-05,2.793919047455382e-05,3.7351074769214666e-05,2.372936751534485e-06,4.202415679144281e-06
0.2658268717536525,0.3395811388562484,25.629661283421296,0.01649676988493051,10.095833641978505,0.017455011117881593,79.26440325160289,337380.5327563443,796079.5413399147,0.00014146708112117382,0.0003235116432828103,603206.7074334528,371789.62346075824,1484795.9938397286,1028456.4425051057,701309.4884166011,478485.3875953204,5.1842216503942984e-05,5.136100338072151e-05,5.417654886562514e-05,5.5963854166070915e-05,5.61527368201908e-05,5.919191164977167e-05,1.2055766153450098e-06,1.9074075708151103e-06
1.492918819780367,0.6638935944709756,35.7932169534913,0.044352125626650446,13.692813411038639,0.039712585546039264,102.25642804719644,365327.48514021025,993446.0745149633,2.014555016432542e-05,0.00014720508522233984,707409.7417834466,428260.5729812919,1811608.2763657735,1248642.248063262,737149.1467570593,545851.6521981858,3.6070656736557835e-05,4.613198859130325e-05,3.8549234997514605e-05,5.155047260276664e-05,4.0741959787188706e-05,5.541495000984098e-05,1.22769359215546e-06,2.358377870154529e-06
0.4289993849626047,0.64523552981371,37.81488532500934,0.015994786246764935,11.488412714482209,0.015402292343953097,63.23742883101667,314623.94379633816,661764.5556247776,0.00012153474138208081,0.0001961770160590104,491932.7601995552,307336.9903404327,886327.267015834,722910.1247040958,425133.52261071524,346838.4001872953,5.351433451999581e-05,4.676124751873023e-05,5.483339698730846e-05,4.974019513788651e-05,5.554703732816873e-05,5.209378003890461e-05,4.548848490579594e-07,1.2792637673000768e-06
1.2370572899681747,0.5119677082986698,31.456077990179324,0.044909519455092084,10.07890033363141,0.015315291023087233,67.43453662040451,287185.5352623253,730333.5177344065,2.507944821170033e-05,0.00022631786741324013,571905.3244705849,348840.25008008257,1756331.0342619119,918377.9097715993,684759.7180767828,432631.2535070956,4.194919624132141e-05,4.530456383341971e-05,4.411737032505316e-05,4.950912313823594e-05,4.6484856903987963e-05,5.252566593134299e-05,1.2287893169601468e-06,1.759203009043413e-06
0.546501547921417,0.6320534293667383,33.543267828583566,0.01524480567084192,12.891302519525542,0.02935146121759946,30.32478564183022,175777.47589731932,478068.775675279,0.0001101135895643504,0.0002145089546800541,285856.855407945,225898.48243746854,559760.3194737359,564698.6601399428,269820.9676961297,247936.73361474255,6.21411849274301e-05,6.491164884712488e-05,6.300125839762734e-05,6.838192802687932e-05,6.35490272678843e-05,7.135481712820921e-05,3.343039592878548e-07,1.4136135754766378e-06
0.8663336072401395,1.4133331269816147,28.509519653424178,0.04414796063866053,14.673226111053875,0.03470150933382539,124.9038426571678,430889.63893920864,1149828.822770675,4.139083785862972e-06,6.949649393968387e-05,956914.8625504342,473575.0032317457,2908655.864316953,1245886.597822865,1168122.9654695964,570770.5395633222,2.0697748260589915e-05,3.15583417062935e-05,2.461035032863109e-05,3.72219752950671e-05,2.9082908094040218e-05,4.139634161997081e-05,2.3636654614614706e-06,2.226060059977747e-06
1.1903865820628248,0.5372586170124407,36.931792585954454,0.015748835411654134,12.594654717267959,0.02574376054817499,57.288193388453855,225825.3081430781,692260.6693157746,4.866916159477767e-05,0.00022871485748983286,352054.0138216924,321065.7134563386,651264.0993454653,794835.5918970904,313503.1875040071,350253.06756833824,4.427487282041281e-05,5.541926027061621e-05,4.518767008280696e-05,5.953027121179467e-05,4.574477539567418e-05,6.297114410729216e-05,3.2095434475166864e-07,1.749757105004553e-06
0.980492528928941,0.855178152636528,28.991406461935107,0.044724987158517276,10.072276822871832,0.04321204465489996,119.69089397624334,432839.1854429182,1096793.2348598978,4.106456763353548e-06,5.5166558117774056e-05,946622.2569295934,596087.4473842314,2923517.2341963756,2190785.8885927405,1158250.4052430023,860357.8408405113,2.1422958012610152e-05,2.5996788961160004e-05,2.5303682367348686e-05,3.523547997418424e-05,2.9822015697195327e-05,4.206458713999073e-05,2.3318368826303742e-06,3.884204453642606e-06
0.6281291049011979,1.187476041776498,35.89809711721062,0.02571260087614785,17.986773592962436,0.015226161615683874,39.14587660376222,258197.04995884575,482093.64893719734,8.282658924527516e-05,0.00012493202766928742,447681.58203045686,192383.04381877626,897758.3658207149,325662.8933959067,409860.6114467121,155643.15482092628,5.756856635238762e-05,4.797258147365292e-05,5.906251787679079e-05,4.8838575013186414e-05,6.0080721284835564e-05,4.977428893429044e-05,5.940199989791209e-07,3.165385987716738e-07
0.41352052517549187,0.9744165076584226,27.500695898475758,0.028811436184449764,11.372988097528172,0.015010634927195548,124.71282743350287,489925.4469229264,1088921.5304733084,3.037620732458271e-05,0.00010322642302290775,945114.4825396293,498733.0585841496,2511954.629731196,1198785.0394099962,1076174.3394514036,573179.4683447026,3.1685741604653676e-05,2.7645071841772376e-05,3.544153466034835e-05,3.3166510421775186e-05,3.868726233132467e-05,3.711214656035465e-05,1.9261522599033556e-06,2.2652499979370432e-06
0.98034117223931,1.4931013909428974,31.350640393639054,0.040551162437508004,17.91767343832192,0.02392610254880217,45.32841637762648,253413.75959833455,547464.8165340628,4.1049162332442233e-05,9.619364410222267e-05,437610.262371928,231174.45980078113,1374324.9172002852,411883.57753380283,555602.8375952687,175069.65541654988,5.095187418490726e-05,4.744058700394866e-05,5.257208176926051e-05,4.920550515219326e-05,5.432605894305265e-05,5.096964453498427e-05,9.077576085703402e-07,5.816269855262207e-07
1.0756288165855088,0.7858471861706859,25.62619788987263,0.015060197522453892,15.884593583425616,0.027768188691553584,26.390453894459085,137417.657253518,477872.270984106,5.528548212441267e-05,0.00018145694782276627,245560.57889352736,194485.3214749494,593250.0622082148,433381.2190702301,280979.7732342906,191180.2133090968,5.1464989071893025e-05,6.160204081619485e-05,5.2375964148040776e-05,6.445905223479008e-05,5.314555031633177e-05,6.708617601788842e-05,4.7309839881559355e-07,1.2777262040647604e-06
1.1067609442887063,0.41347842064645984,31.96343134049609,0.015109085339644385,15.416097306072604,0.01663252279640262,84.20350807203786,301499.0346553427,880355.4247364553,4.4397536874898896e-05,0.00030748210072480174,500178.55343194836,362392.4373954088,1016809.5182456413,711658.4474441095,488201.8495466427,345440.2338347411,3.776897069174845e-05,5.103534722058089e-05,3.9269772814877704e-05,5.477503998292335e-05,4.027198741584072e-05,5.759018560807466e-05,6.499412406908167e-07,1.4570101942535567e-06
0.30869163083912277,0.9274989080493153,34.14531405473274,0.043912287903665775,12.715891914885383,0.023536460300267736,78.74149824751797,383161.00613907044,745167.1230216001,8.13866822362866e-05,0.00013133939252880027,746502.1664213197,358483.204598308,1988211.3440110646,808556.2349355279,833876.6570197053,367903.31368481985,5.599461966641716e-05,4.4389656621356596e-05,5.875693083565485e-05,4.7798211707082074e-05,6.130506858759379e-05,5.07160275532058e-05,1.5197127886849346e-06,1.5229206908927367e-06
1.4876830670968915,1.4840290101173217,29.238596182788434,0.016807684858489543,15.436629961711743,0.0418275833464566,59.806623333869226,248116.5430173051,694649.497713832,3.417293255279834e-05,8.304866143576385e-05,415760.1586566411,315495.607541093,948625.9676614791,787051.1568583609,450161.4146915594,342956.03065883764,3.820363569311815e-05,4.587924228914438e-05,3.9629091920619665e-05,4.9984984326022723e-05,4.070806689439855e-05,5.248026831800859e-05,6.69275227460339e-07,1.4452743541532917e-06
1.2235694252547482,0.6161777640293715,25.309999841811983,0.03413373597739492,15.138819445236729,0.04432317009645405,52.37135169942291,202856.00526968914,667044.7843038016,3.446636010921222e-05,0.0001976517231304644,368559.5856414625,313316.47956167726,1301074.0130621097,819832.6691490957,537092.700523296,343244.348500007,4.811364252890098e-05,6.066368731558151e-05,4.960650494810465e-05,6.602756284073346e-05,5.140782125132674e-05,6.941172503615873e-05,9.413642571684375e-07,1.9150006176098217e-06
